Training FedAvg...
Round [191/200]	 Train Loss [0.0322]	 Train Acc [99.39]	 Train Time [116.68]
Round [192/200]	 Train Loss [0.0035]	 Train Acc [100.00]	 Train Time [115.98]
Round [193/200]	 Train Loss [0.0033]	 Train Acc [100.00]	 Train Time [109.48]
Round [194/200]	 Train Loss [0.0033]	 Train Acc [100.00]	 Train Time [125.15]
Round [195/200]	 Train Loss [0.0031]	 Train Acc [100.00]	 Train Time [157.27]
Round [196/200]	 Train Loss [0.0351]	 Train Acc [99.32]	 Train Time [111.91]
Round [197/200]	 Train Loss [0.0423]	 Train Acc [99.13]	 Train Time [116.33]
Round [198/200]	 Train Loss [0.0035]	 Train Acc [100.00]	 Train Time [125.39]
Round [199/200]	 Train Loss [0.0474]	 Train Acc [99.08]	 Train Time [166.64]
Round [200/200]	 Train Loss [0.0038]	 Train Acc [100.00]	 Test Loss [5.1004|4.7226]	 Test Acc [13.52(5.02)|18.31(5.87)]	 Train Time [415.33]
Method took (126.11, 28.36) seconds per training iteration
Method took (25289.34) total seconds
