Training pFedFDA...
Round [172/200]	 Train Loss [0.5350]	 Train Acc [80.77]	 Train Time [11.86]
Round [173/200]	 Train Loss [0.5303]	 Train Acc [80.96]	 Train Time [8.61]
Round [174/200]	 Train Loss [0.5756]	 Train Acc [79.84]	 Train Time [9.86]
Round [175/200]	 Train Loss [0.5037]	 Train Acc [82.33]	 Train Time [8.49]
Round [176/200]	 Train Loss [0.5699]	 Train Acc [79.82]	 Train Time [10.33]
Round [177/200]	 Train Loss [0.5304]	 Train Acc [81.02]	 Train Time [8.70]
Round [178/200]	 Train Loss [0.6238]	 Train Acc [77.55]	 Train Time [8.68]
Round [179/200]	 Train Loss [0.5457]	 Train Acc [80.51]	 Train Time [10.44]
KL Divergence: μ=1.2247
Round [180/200]	 Train Loss [0.5002]	 Train Acc [82.62]	 Test Loss [0.8327]	 Test Acc [71.74(7.72)]	 Train Time [8.15]
Round [181/200]	 Train Loss [0.5184]	 Train Acc [81.69]	 Train Time [9.56]
Round [182/200]	 Train Loss [0.5022]	 Train Acc [82.16]	 Train Time [10.01]
Round [183/200]	 Train Loss [0.5386]	 Train Acc [80.79]	 Train Time [11.31]
Round [184/200]	 Train Loss [0.5226]	 Train Acc [81.25]	 Train Time [9.78]
Round [185/200]	 Train Loss [0.5305]	 Train Acc [80.93]	 Train Time [8.85]
Round [186/200]	 Train Loss [0.5180]	 Train Acc [81.44]	 Train Time [8.90]
Round [187/200]	 Train Loss [0.5255]	 Train Acc [81.47]	 Train Time [9.01]
Round [188/200]	 Train Loss [0.5185]	 Train Acc [81.53]	 Train Time [10.15]
Round [189/200]	 Train Loss [0.5106]	 Train Acc [81.79]	 Train Time [7.41]
Round [190/200]	 Train Loss [0.5081]	 Train Acc [81.51]	 Train Time [9.69]
Round [191/200]	 Train Loss [0.4865]	 Train Acc [82.93]	 Train Time [12.17]
Round [192/200]	 Train Loss [0.5335]	 Train Acc [81.62]	 Train Time [9.29]
Round [193/200]	 Train Loss [0.5051]	 Train Acc [81.89]	 Train Time [9.30]
Round [194/200]	 Train Loss [0.4838]	 Train Acc [82.59]	 Train Time [8.86]
Round [195/200]	 Train Loss [0.4481]	 Train Acc [84.50]	 Train Time [7.13]
Round [196/200]	 Train Loss [0.5076]	 Train Acc [82.31]	 Train Time [12.03]
Round [197/200]	 Train Loss [0.4720]	 Train Acc [83.53]	 Train Time [9.84]
Round [198/200]	 Train Loss [0.4029]	 Train Acc [85.72]	 Train Time [9.43]
Round [199/200]	 Train Loss [0.4285]	 Train Acc [84.98]	 Train Time [10.64]
KL Divergence: μ=1.5245
Round [200/200]	 Train Loss [0.4554]	 Train Acc [83.85]	 Test Loss [0.8249]	 Test Acc [72.52(7.52)]	 Train Time [32.28]
Method took (11.18, 2.42) seconds per training iteration
Method took (2258.10) total seconds
