Round [165/200]	 Train Loss [0.1525]	 Train Acc [95.23]	 Train Time [27.47]
Round [166/200]	 Train Loss [0.1867]	 Train Acc [94.06]	 Train Time [23.02]
Round [167/200]	 Train Loss [0.1480]	 Train Acc [95.43]	 Train Time [18.60]
Round [168/200]	 Train Loss [0.2090]	 Train Acc [93.54]	 Train Time [17.23]
Round [169/200]	 Train Loss [0.2066]	 Train Acc [93.67]	 Train Time [15.85]
Round [170/200]	 Train Loss [0.1661]	 Train Acc [94.56]	 Train Time [23.83]
Round [171/200]	 Train Loss [0.1398]	 Train Acc [95.62]	 Train Time [20.66]
Round [172/200]	 Train Loss [0.1830]	 Train Acc [94.39]	 Train Time [27.98]
Round [173/200]	 Train Loss [0.1644]	 Train Acc [94.84]	 Train Time [17.71]
Round [174/200]	 Train Loss [0.1182]	 Train Acc [96.23]	 Train Time [33.23]
Round [175/200]	 Train Loss [0.1462]	 Train Acc [95.19]	 Train Time [19.72]
Round [176/200]	 Train Loss [0.1652]	 Train Acc [94.81]	 Train Time [28.62]
Round [177/200]	 Train Loss [0.1392]	 Train Acc [95.49]	 Train Time [16.05]
Round [178/200]	 Train Loss [0.1426]	 Train Acc [95.59]	 Train Time [30.61]
Round [179/200]	 Train Loss [0.1570]	 Train Acc [94.89]	 Train Time [23.22]
Round [180/200]	 Train Loss [0.1221]	 Train Acc [96.14]	 Test Loss [1.1861|0.3980]	 Test Acc [59.21(13.40)|90.09(12.95)]	 Train Time [30.67]
Round [181/200]	 Train Loss [0.1420]	 Train Acc [95.47]	 Train Time [22.03]
Round [182/200]	 Train Loss [0.1398]	 Train Acc [95.51]	 Train Time [23.72]
Round [183/200]	 Train Loss [0.1302]	 Train Acc [95.85]	 Train Time [25.25]
Round [184/200]	 Train Loss [0.1263]	 Train Acc [95.97]	 Train Time [23.77]
Round [185/200]	 Train Loss [0.1507]	 Train Acc [95.22]	 Train Time [20.05]
Round [186/200]	 Train Loss [0.1521]	 Train Acc [95.18]	 Train Time [19.81]
Round [187/200]	 Train Loss [0.1568]	 Train Acc [94.94]	 Train Time [22.91]
Round [188/200]	 Train Loss [0.1519]	 Train Acc [95.18]	 Train Time [18.28]
Round [189/200]	 Train Loss [0.1525]	 Train Acc [95.21]	 Train Time [26.00]
Round [190/200]	 Train Loss [0.1495]	 Train Acc [95.34]	 Train Time [16.66]
Round [191/200]	 Train Loss [0.1409]	 Train Acc [95.54]	 Train Time [25.71]
Round [192/200]	 Train Loss [0.1451]	 Train Acc [95.53]	 Train Time [17.15]
Round [193/200]	 Train Loss [0.1457]	 Train Acc [95.28]	 Train Time [30.09]
Round [194/200]	 Train Loss [0.1517]	 Train Acc [95.16]	 Train Time [22.65]
Round [195/200]	 Train Loss [0.1508]	 Train Acc [95.28]	 Train Time [24.80]
Round [196/200]	 Train Loss [0.1499]	 Train Acc [95.22]	 Train Time [26.28]
Round [197/200]	 Train Loss [0.1454]	 Train Acc [95.34]	 Train Time [21.69]
Round [198/200]	 Train Loss [0.1467]	 Train Acc [95.41]	 Train Time [33.34]
Round [199/200]	 Train Loss [0.1289]	 Train Acc [95.94]	 Train Time [36.51]
Round [200/200]	 Train Loss [0.1321]	 Train Acc [95.81]	 Test Loss [1.1650|0.3905]	 Test Acc [60.09(14.78)|90.48(12.76)]	 Train Time [81.10]
Method took (24.30, 6.17) seconds per training iteration
Method took (4861.44) total seconds
