Training pFedFDA...
Round [146/200]	 Train Loss [0.2427]	 Train Acc [94.42]	 Train Time [15.41]
Round [147/200]	 Train Loss [0.2194]	 Train Acc [94.63]	 Train Time [16.32]
Round [148/200]	 Train Loss [0.1818]	 Train Acc [95.81]	 Train Time [14.45]
Round [149/200]	 Train Loss [0.2006]	 Train Acc [95.54]	 Train Time [15.94]
Round [150/200]	 Train Loss [0.2349]	 Train Acc [94.57]	 Train Time [15.52]
Round [151/200]	 Train Loss [0.1948]	 Train Acc [95.44]	 Train Time [14.79]
Round [152/200]	 Train Loss [0.2377]	 Train Acc [94.71]	 Train Time [14.24]
Round [153/200]	 Train Loss [0.1595]	 Train Acc [96.03]	 Train Time [14.38]
Round [154/200]	 Train Loss [0.1973]	 Train Acc [95.19]	 Train Time [11.98]
Round [155/200]	 Train Loss [0.2164]	 Train Acc [94.91]	 Train Time [14.68]
Round [156/200]	 Train Loss [0.1812]	 Train Acc [95.69]	 Train Time [13.76]
Round [157/200]	 Train Loss [0.2556]	 Train Acc [94.53]	 Train Time [11.75]
Round [158/200]	 Train Loss [0.2121]	 Train Acc [94.73]	 Train Time [14.08]
Round [159/200]	 Train Loss [0.2014]	 Train Acc [95.17]	 Train Time [15.56]
KL Divergence: μ=3.2365
Round [160/200]	 Train Loss [0.1700]	 Train Acc [95.70]	 Test Loss [1.8357]	 Test Acc [84.60(7.91)]	 Train Time [14.85]
Round [161/200]	 Train Loss [0.2499]	 Train Acc [94.87]	 Train Time [10.54]
Round [162/200]	 Train Loss [0.1864]	 Train Acc [95.63]	 Train Time [13.53]
Round [163/200]	 Train Loss [0.2171]	 Train Acc [95.23]	 Train Time [16.56]
Round [164/200]	 Train Loss [0.1911]	 Train Acc [95.50]	 Train Time [18.55]
Round [165/200]	 Train Loss [0.2370]	 Train Acc [94.74]	 Train Time [10.85]
Round [166/200]	 Train Loss [0.2512]	 Train Acc [94.55]	 Train Time [14.81]
Round [167/200]	 Train Loss [0.1530]	 Train Acc [96.13]	 Train Time [12.40]
Round [168/200]	 Train Loss [0.3036]	 Train Acc [94.01]	 Train Time [18.54]
Round [169/200]	 Train Loss [0.1774]	 Train Acc [95.51]	 Train Time [8.78]
Round [170/200]	 Train Loss [0.2162]	 Train Acc [95.18]	 Train Time [17.38]
Round [171/200]	 Train Loss [0.2229]	 Train Acc [95.05]	 Train Time [12.34]
Round [172/200]	 Train Loss [0.1739]	 Train Acc [95.63]	 Train Time [11.29]
Round [173/200]	 Train Loss [0.2227]	 Train Acc [95.12]	 Train Time [9.96]
Round [174/200]	 Train Loss [0.2419]	 Train Acc [94.95]	 Train Time [15.07]
Round [175/200]	 Train Loss [0.2188]	 Train Acc [95.44]	 Train Time [16.49]
Round [176/200]	 Train Loss [0.1879]	 Train Acc [95.52]	 Train Time [16.03]
Round [177/200]	 Train Loss [0.1897]	 Train Acc [95.73]	 Train Time [12.14]
Round [178/200]	 Train Loss [0.2343]	 Train Acc [95.14]	 Train Time [19.14]
Round [179/200]	 Train Loss [0.1978]	 Train Acc [95.54]	 Train Time [15.44]
KL Divergence: μ=3.9545
Round [180/200]	 Train Loss [0.2520]	 Train Acc [94.98]	 Test Loss [1.9318]	 Test Acc [84.03(7.83)]	 Train Time [11.18]
Round [181/200]	 Train Loss [0.1904]	 Train Acc [95.81]	 Train Time [15.79]
Round [182/200]	 Train Loss [0.1994]	 Train Acc [95.86]	 Train Time [10.34]
Round [183/200]	 Train Loss [0.1682]	 Train Acc [95.83]	 Train Time [11.72]
Round [184/200]	 Train Loss [0.2151]	 Train Acc [95.32]	 Train Time [17.50]
Round [185/200]	 Train Loss [0.2441]	 Train Acc [94.62]	 Train Time [15.84]
Round [186/200]	 Train Loss [0.1465]	 Train Acc [96.40]	 Train Time [12.31]
Round [187/200]	 Train Loss [0.2248]	 Train Acc [95.45]	 Train Time [19.72]
Round [188/200]	 Train Loss [0.2432]	 Train Acc [95.53]	 Train Time [16.95]
Round [189/200]	 Train Loss [0.2185]	 Train Acc [95.54]	 Train Time [25.85]
Round [190/200]	 Train Loss [0.2559]	 Train Acc [94.98]	 Train Time [14.82]
Round [191/200]	 Train Loss [0.1710]	 Train Acc [96.19]	 Train Time [22.32]
