Training FedAvg...
Round [192/200]	 Train Loss [0.2626]	 Train Acc [91.61]	 Train Time [8.32]
Round [193/200]	 Train Loss [0.2593]	 Train Acc [91.62]	 Train Time [8.56]
Round [194/200]	 Train Loss [0.2203]	 Train Acc [92.96]	 Train Time [7.08]
Round [195/200]	 Train Loss [0.2945]	 Train Acc [90.44]	 Train Time [8.25]
Round [196/200]	 Train Loss [0.2767]	 Train Acc [91.00]	 Train Time [6.42]
Round [197/200]	 Train Loss [0.1982]	 Train Acc [93.76]	 Train Time [9.36]
Round [198/200]	 Train Loss [0.2009]	 Train Acc [93.54]	 Train Time [9.51]
Round [199/200]	 Train Loss [0.2167]	 Train Acc [92.95]	 Train Time [7.70]
Round [200/200]	 Train Loss [0.2124]	 Train Acc [93.23]	 Test Loss [1.4201|1.3041]	 Test Acc [57.76(8.94)|71.13(7.74)]	 Train Time [24.99]
Method took (9.92, 2.27) seconds per training iteration
Method took (1984.94) total seconds
